timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
413094,-0.001953125,0.2412109375,-5.48828125,0.22900763358778625,-0.2900763358778626,0.15267175572519084
418098,2.9638671875,-0.951171875,-3.568359375,40.656488549618324,-17.69465648854962,192.59541984732823
423103,-6.7900390625,-2.3583984375,-8.0,-8.0,-500.2748091603053,331.0381679389313
428107,-0.7822265625,-3.9326171875,-3.3046875,361.69465648854964,-500.2748091603053,500.25954198473283
433112,-0.14453125,0.236328125,-5.48046875,1.2213740458015268,-0.061068702290076333,0.3816793893129771
438116,-0.1220703125,0.205078125,-5.4736328125,0.5038167938931297,0.4122137404580153,0.6106870229007634
443121,-0.1005859375,0.15625,-5.5087890625,1.465648854961832,1.1603053435114503,0.13740458015267176
448126,-0.1025390625,0.1142578125,-5.4560546875,0.3816793893129771,-0.015267175572519083,0.12213740458015267
