timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
57064,-3.4970703125,7.999755859375,7.999755859375,15.969465648854962,-315.22137404580155,-500.2748091603053
57087,0.5400390625,7.999755859375,-8.0,48.534351145038165,500.25954198473283,335.4351145038168
57111,-8.0,1.8876953125,7.999755859375,-500.2748091603053,500.25954198473283,500.25954198473283
57134,-3.103515625,0.7138671875,7.999755859375,-409.0381679389313,-46.61068702290076,500.25954198473283
57157,-8.0,-3.822265625,7.999755859375,-154.9770992366412,-500.2748091603053,500.25954198473283
57181,-5.1064453125,-2.232421875,-2.302734375,-115.09923664122137,-500.2748091603053,80.21374045801527
57204,-8.0,-2.447265625,-3.763671875,391.9389312977099,-500.2748091603053,-140.21374045801528
57227,-2.5927734375,-0.189453125,-8.0,500.25954198473283,-500.2748091603053,60.38167938931298
57250,-0.974609375,-1.5087890625,-8.0,500.25954198473283,-500.2748091603053,230.99236641221373
57273,2.021484375,-0.052734375,-8.0,500.25954198473283,-147.57251908396947,216.5801526717557
57297,0.625,-0.951171875,-6.056640625,-68.73282442748092,274.0916030534351,118.03053435114504
57320,0.03125,-0.7939453125,-4.408203125,-149.55725190839695,389.48091603053433,108.97709923664122
57343,-0.189453125,-1.6806640625,-2.5068359375,-190.38167938931298,253.80152671755727,113.00763358778626
57366,0.0029296875,-2.009765625,-2.431640625,-117.90839694656489,18.717557251908396,52.97709923664122
57389,-0.1025390625,-2.1357421875,-3.7890625,55.81679389312977,-138.87022900763358,-40.25954198473283
57413,0.04296875,-1.845703125,-5.9501953125,115.89312977099236,-120.16793893129771,-115.43511450381679
57436,0.712890625,-1.67578125,-7.0703125,174.9618320610687,161.0381679389313,-201.5267175572519
57459,0.7099609375,0.1318359375,-6.513671875,205.81679389312978,500.25954198473283,-316.4732824427481
57482,0.8330078125,0.048828125,-4.076171875,-108.59541984732824,500.25954198473283,-429.1603053435114
57505,0.7421875,1.9892578125,-2.8857421875,-172.6412213740458,500.25954198473283,-500.2748091603053
57529,-0.5322265625,3.330078125,-0.828125,-500.2748091603053,500.25954198473283,-500.2748091603053
57552,-3.7265625,3.0986328125,3.05859375,-500.2748091603053,500.25954198473283,-123.72519083969466
57575,-8.0,0.255859375,7.999755859375,-500.2748091603053,500.25954198473283,273.1603053435114
57598,-7.1865234375,-5.1201171875,7.999755859375,-406.3206106870229,500.25954198473283,227.25190839694656
57621,-5.859375,-5.271484375,7.999755859375,324.4580152671756,-500.2748091603053,-242.90076335877862
57645,-5.763671875,-1.8466796875,5.8173828125,191.57251908396947,-500.2748091603053,-500.2748091603053
57668,-6.7275390625,0.8642578125,0.166015625,500.25954198473283,-500.2748091603053,-500.2748091603053
57691,-6.2177734375,3.5810546875,-4.9248046875,443.7251908396947,-500.2748091603053,-500.2748091603053
57714,-5.2890625,5.33203125,-8.0,439.7251908396947,-500.2748091603053,-500.2748091603053
57737,-4.2939453125,7.999755859375,-8.0,301.1145038167939,-500.2748091603053,-500.2748091603053
57760,-2.7041015625,7.999755859375,-8.0,91.37404580152672,-181.66412213740458,-205.06870229007635
57784,-2.66796875,7.999755859375,-8.0,-21.419847328244273,500.25954198473283,348.2442748091603
57807,-3.9267578125,4.95703125,-5.26953125,-178.76335877862596,500.25954198473283,500.25954198473283
57830,-3.548828125,2.6337890625,-2.71875,-281.17557251908397,500.25954198473283,500.25954198473283
57853,-2.357421875,0.2802734375,-1.26953125,-278.25954198473283,500.25954198473283,500.25954198473283
57876,-1.1484375,-1.9208984375,-0.341796875,-145.1908396946565,500.25954198473283,500.25954198473283
57899,-0.3251953125,-2.8056640625,0.5224609375,-8.549618320610687,500.25954198473283,500.25954198473283
57923,-0.8359375,-3.845703125,1.521484375,-78.79389312977099,500.25954198473283,500.25954198473283
57946,-2.484375,-5.6630859375,3.7802734375,-89.8473282442748,500.25954198473283,500.25954198473283
57969,-2.30078125,-8.0,6.6357421875,-66.12213740458016,500.25954198473283,324.5648854961832
57992,-0.8740234375,-8.0,6.498046875,279.2519083969466,-121.72519083969466,-423.8167938931298
58015,-1.9189453125,-3.955078125,2.8486328125,432.91603053435114,-500.2748091603053,-500.2748091603053
58039,-4.99609375,1.162109375,-0.630859375,500.25954198473283,-500.2748091603053,-500.2748091603053
58062,-4.583984375,5.66796875,-4.1064453125,410.91603053435114,-500.2748091603053,-500.2748091603053
58085,-1.0986328125,7.999755859375,-6.0927734375,51.603053435114504,-500.2748091603053,-500.2748091603053
58108,0.0400390625,7.999755859375,-5.8525390625,-148.1679389312977,101.09923664122137,-129.72519083969465
58131,1.0908203125,4.5859375,-5.263671875,-500.2748091603053,500.25954198473283,313.4351145038168
58155,-2.84765625,1.15625,0.8701171875,-500.2748091603053,500.25954198473283,484.77862595419845
58178,-2.01953125,0.1923828125,1.6123046875,-489.8473282442748,500.25954198473283,500.25954198473283
58201,-3.1650390625,-2.1728515625,5.8876953125,-232.24427480916032,500.25954198473283,257.618320610687
58224,-1.833984375,-1.4755859375,5.3974609375,-118.27480916030534,133.3740458015267,-42.045801526717554
58247,-2.3759765625,0.8212890625,5.04296875,-162.21374045801528,-383.17557251908397,-231.4198473282443
58270,-1.7255859375,3.001953125,1.2646484375,-4.870229007633588,-500.2748091603053,-89.54198473282443
58293,-0.8271484375,1.6904296875,-0.6748046875,17.954198473282442,-454.0,65.69465648854961
58317,-0.0048828125,0.7216796875,-1.548828125,-64.03053435114504,-173.8320610687023,140.67175572519085
58340,0.564453125,0.3701171875,-0.8154296875,-75.05343511450381,165.84732824427482,99.64885496183206
58363,-0.19140625,-0.1748046875,1.529296875,-178.8854961832061,278.7328244274809,87.8473282442748
58386,-0.3603515625,0.0185546875,3.001953125,-143.96946564885496,176.83969465648855,113.20610687022901
58410,-0.5888671875,-0.669921875,3.1826171875,-40.13740458015267,-24.65648854961832,63.25190839694657
58433,-0.2578125,-0.5224609375,2.216796875,3.404580152671756,-138.13740458015266,-24.229007633587788
58456,-0.193359375,0.2529296875,1.5732421875,-7.3893129770992365,-174.0916030534351,-58.19847328244275
58479,-0.0498046875,0.658203125,1.029296875,-3.786259541984733,-175.72519083969465,-17.099236641221374
58502,0.1357421875,0.3037109375,0.4716796875,-27.022900763358777,-155.1908396946565,70.94656488549619
58526,0.7470703125,-0.1298828125,0.0439453125,31.740458015267176,-60.13740458015267,83.00763358778626
58549,0.6376953125,-0.841796875,1.3388671875,-46.030534351145036,54.25954198473283,29.709923664122137
58572,0.0712890625,-0.6806640625,1.7265625,-48.0763358778626,-65.69465648854961,-88.65648854961832
58595,0.15234375,0.205078125,0.6005859375,20.244274809160306,-97.5114503816794,-97.96946564885496
58618,0.3056640625,0.6669921875,0.017578125,31.480916030534353,-49.12977099236641,-64.29007633587786
58642,0.4970703125,0.9365234375,0.7734375,-9.679389312977099,40.152671755725194,19.297709923664122
58665,0.541015625,-0.0390625,1.587890625,-13.541984732824428,42.85496183206107,52.76335877862596
58688,0.2578125,-0.7099609375,1.529296875,3.3893129770992365,-37.52671755725191,-15.526717557251908
58711,0.1923828125,-0.2119140625,1.0693359375,14.198473282442748,-66.51908396946565,-59.63358778625954
58733,0.5185546875,0.3173828125,0.4111328125,51.20610687022901,-30.213740458015266,-34.51908396946565
58756,0.28125,0.1572265625,1.0029296875,53.83206106870229,-37.49618320610687,-36.51908396946565
58779,0.9248046875,0.5859375,0.4501953125,37.969465648854964,-1.9083969465648856,-46.045801526717554
58802,0.3203125,0.6416015625,1.3134765625,14.458015267175572,62.74809160305343,-20.458015267175572
58825,0.533203125,0.205078125,1.1318359375,20.519083969465647,11.374045801526718,6.0
58849,0.27734375,-0.2265625,1.3359375,13.34351145038168,-7.557251908396947,-9.541984732824428
58872,0.5361328125,0.3359375,0.572265625,16.870229007633586,-25.81679389312977,-45.06870229007634
58895,0.3828125,0.56640625,0.572265625,21.14503816793893,15.801526717557252,-44.80916030534351
58918,0.4755859375,0.5400390625,0.4755859375,22.549618320610687,51.3587786259542,-18.458015267175572
58941,0.3583984375,0.171875,0.658203125,48.412213740458014,86.6412213740458,-15.053435114503817
58964,0.423828125,0.134765625,0.966796875,-37.282442748091604,112.12213740458016,-21.49618320610687
58987,0.234375,-0.625,0.7607421875,10.748091603053435,102.61068702290076,-28.946564885496183
59010,0.2578125,-0.2607421875,0.080078125,26.580152671755727,140.76335877862596,-118.58015267175573
59034,-0.1953125,0.7294921875,0.728515625,55.11450381679389,231.206106870229,-124.59541984732824
59057,-0.1064453125,1.142578125,1.3818359375,-38.3206106870229,197.96946564885496,-103.19083969465649
59080,-0.8564453125,0.99609375,1.404296875,18.977099236641223,185.72519083969465,-59.786259541984734
59103,-0.4599609375,0.59765625,1.0673828125,-27.14503816793893,103.17557251908397,-24.48854961832061
59126,-0.359375,0.9970703125,1.515625,-71.55725190839695,110.82442748091603,-35.61832061068702
59150,-0.4775390625,1.3720703125,1.0947265625,-169.49618320610688,121.89312977099236,-65.37404580152672
59173,-0.9736328125,0.796875,0.49609375,-156.94656488549617,165.72519083969465,-76.4885496183206
59196,-1.3056640625,0.28125,0.0439453125,-101.23664122137404,212.67175572519085,-36.70229007633588
59220,-1.3251953125,-0.298828125,0.537109375,-40.19847328244275,220.9770992366412,21.419847328244273
59243,-1.4326171875,-0.0361328125,1.20703125,-41.41984732824427,195.55725190839695,33.66412213740458
59266,-6.169921875,0.3779296875,7.999755859375,-43.69465648854962,-464.77862595419845,91.08396946564885
59289,4.4892578125,1.1298828125,-8.0,58.56488549618321,-118.94656488549619,-69.00763358778626
59312,-2.740234375,-1.970703125,0.556640625,183.16030534351145,270.7022900763359,-58.30534351145038
59335,-3.486328125,-0.3134765625,4.2958984375,-113.12977099236642,-479.57251908396944,-9.83206106870229
59359,3.373046875,-0.7177734375,-7.91796875,135.0381679389313,119.89312977099236,4.900763358778626
59382,-3.4755859375,0.6083984375,7.999755859375,-67.70992366412214,-144.0916030534351,-26.931297709923665
59405,-0.212890625,-0.62890625,-1.6513671875,-220.3969465648855,-356.62595419847327,-30.900763358778626
59428,-0.865234375,-1.3310546875,-2.2255859375,-97.57251908396947,128.4732824427481,-48.94656488549618
59451,-3.484375,-2.1396484375,6.7841796875,-156.25954198473283,-249.45038167938932,-102.76335877862596
59475,0.318359375,-0.046875,-7.4658203125,-41.64885496183206,-12.854961832061068,11.84732824427481
59498,-3.1689453125,1.275390625,1.4609375,23.709923664122137,-16.595419847328245,33.81679389312977
59521,7.999755859375,-8.0,7.999755859375,329.1603053435114,-250.59541984732823,-118.85496183206106
59545,-0.1240234375,3.775390625,-0.6943359375,158.0,30.82442748091603,67.90839694656489
59568,3.9287109375,-0.5478515625,1.2763671875,-82.9618320610687,98.61068702290076,-13.541984732824428
59591,0.4521484375,2.37109375,2.40625,4.366412213740458,-69.31297709923665,56.6412213740458
59614,0.5595703125,-0.8837890625,1.974609375,62.87022900763359,-33.86259541984733,66.04580152671755
59638,-0.2607421875,-0.0791015625,1.6748046875,-0.6106870229007634,-22.732824427480917,-9.603053435114504
59661,0.1904296875,-0.02734375,0.9619140625,16.396946564885496,4.824427480916031,-20.229007633587788
59684,-0.064453125,-0.2763671875,1.171875,-6.183206106870229,-1.6488549618320612,-6.99236641221374
59707,-0.0888671875,-0.1279296875,1.177734375,1.5572519083969465,6.412213740458015,-1.2671755725190839
59730,-0.021484375,-0.02734375,1.0830078125,-2.33587786259542,-1.7404580152671756,-0.6259541984732825
59753,-0.0458984375,-0.17578125,1.009765625,0.3053435114503817,2.7022900763358777,-0.5190839694656488
59777,-0.076171875,-0.0517578125,1.1630859375,2.931297709923664,-1.3282442748091603,0.2748091603053435
59800,-0.05078125,-0.169921875,1.037109375,-1.7709923664122138,-1.1297709923664123,0.8854961832061069
59823,-0.0625,-0.1201171875,1.134765625,2.122137404580153,1.465648854961832,-0.0916030534351145
59846,-0.0615234375,-0.166015625,1.1279296875,-1.9541984732824427,-1.7251908396946565,0.6717557251908397
59870,-0.0517578125,-0.1474609375,1.0576171875,1.8931297709923665,1.3893129770992367,-0.3969465648854962
59893,-0.0615234375,-0.138671875,1.123046875,-1.297709923664122,-0.8549618320610687,-0.10687022900763359
59916,-0.064453125,-0.14453125,1.033203125,1.2213740458015268,-0.32061068702290074,-0.3511450381679389
59939,-0.0859375,-0.1416015625,1.1513671875,0.21374045801526717,0.8549618320610687,0.12213740458015267
59962,-0.04296875,-0.12890625,1.076171875,0.061068702290076333,-1.786259541984733,0.3969465648854962
59985,-0.0615234375,-0.1640625,1.0625,0.7938931297709924,1.4351145038167938,-0.15267175572519084
60008,-0.078125,-0.1083984375,1.1298828125,0.030534351145038167,-1.5267175572519085,-0.16793893129770993
60032,-0.07421875,-0.1552734375,1.08984375,0.3816793893129771,0.32061068702290074,0.183206106870229
60055,-0.0859375,-0.12890625,1.1240234375,1.083969465648855,-0.33587786259541985,0.3969465648854962
60078,-0.0419921875,-0.125,1.1015625,-0.2900763358778626,-0.8854961832061069,0.2748091603053435
60101,-0.0849609375,-0.142578125,1.126953125,1.5267175572519085,0.5038167938931297,-0.1984732824427481
60124,-0.0712890625,-0.142578125,1.1298828125,-0.3511450381679389,-0.7022900763358778,0.2900763358778626
60148,-0.05859375,-0.1533203125,1.0771484375,1.0381679389312977,-0.0916030534351145,-0.183206106870229
60172,-0.0859375,-0.1357421875,1.1435546875,0.4122137404580153,-0.5343511450381679,0.4122137404580153
60195,-0.0380859375,-0.1376953125,1.0888671875,1.3435114503816794,-0.44274809160305345,0.44274809160305345
60218,-0.08203125,-0.146484375,1.1103515625,0.030534351145038167,0.13740458015267176,-0.183206106870229
60241,-0.0634765625,-0.1533203125,1.0869140625,0.48854961832061067,-0.549618320610687,-0.13740458015267176
60264,-0.0712890625,-0.1484375,1.095703125,0.9465648854961832,0.5038167938931297,0.6412213740458015
60287,-0.0625,-0.138671875,1.119140625,0.15267175572519084,-0.6564885496183206,0.5190839694656488
60310,-0.06640625,-0.154296875,1.0654296875,0.48854961832061067,-0.22900763358778625,0.12213740458015267
60333,-0.0537109375,-0.1220703125,1.1171875,0.9465648854961832,-0.12213740458015267,0.183206106870229
60356,-0.0576171875,-0.142578125,1.1328125,-0.1984732824427481,-0.5190839694656488,-0.12213740458015267
60380,-0.0517578125,-0.1162109375,1.0888671875,-0.21374045801526717,-0.030534351145038167,0.7786259541984732
60403,-0.0595703125,-0.1484375,1.10546875,2.015267175572519,-0.3511450381679389,0.13740458015267176
60426,-0.0439453125,-0.12890625,1.1416015625,0.366412213740458,-0.2595419847328244,0.1984732824427481
60449,-0.0556640625,-0.130859375,1.1171875,0.8702290076335878,-0.2748091603053435,-0.015267175572519083
60472,-0.083984375,-0.126953125,1.078125,0.12213740458015267,-0.04580152671755725,0.10687022900763359
60495,-0.0791015625,-0.138671875,1.07421875,0.8854961832061069,-0.2595419847328244,0.0
60518,-0.0869140625,-0.16015625,1.1533203125,-0.2595419847328244,-0.5038167938931297,0.33587786259541985
60541,-0.08984375,-0.12890625,1.0869140625,-0.07633587786259542,-0.1984732824427481,0.33587786259541985
60565,-0.0732421875,-0.1494140625,1.0869140625,0.21374045801526717,0.22900763358778625,-0.5801526717557252
60588,-0.06640625,-0.1376953125,1.0986328125,-0.13740458015267176,-0.2748091603053435,-0.15267175572519084
60611,-0.080078125,-0.12890625,1.09765625,1.1908396946564885,-0.22900763358778625,-0.061068702290076333
60634,-0.0576171875,-0.1396484375,1.1376953125,0.12213740458015267,-0.04580152671755725,-0.48854961832061067
60657,-0.056640625,-0.158203125,1.1015625,0.0,0.10687022900763359,0.0916030534351145
60680,-0.087890625,-0.1396484375,1.0712890625,0.3053435114503817,0.015267175572519083,0.2595419847328244
60704,-0.0830078125,-0.09765625,1.115234375,0.33587786259541985,-0.6259541984732825,-0.3053435114503817
60727,-0.0703125,-0.15234375,1.1142578125,0.4122137404580153,0.183206106870229,-0.015267175572519083
60750,-0.0537109375,-0.1494140625,1.12109375,0.549618320610687,-0.04580152671755725,-0.3969465648854962
60773,-0.0537109375,-0.15234375,1.11328125,-0.42748091603053434,-0.21374045801526717,0.0
60797,-0.05859375,-0.1328125,1.095703125,0.32061068702290074,-0.5190839694656488,0.07633587786259542
60820,-0.03515625,-0.134765625,1.09375,0.6717557251908397,-0.5801526717557252,0.3969465648854962
60843,-0.0615234375,-0.142578125,1.087890625,0.15267175572519084,0.3969465648854962,-0.04580152671755725
60866,-0.068359375,-0.14453125,1.134765625,-0.04580152671755725,-0.2748091603053435,0.21374045801526717
60890,-0.0537109375,-0.154296875,1.0947265625,-0.0916030534351145,0.10687022900763359,-0.015267175572519083
60913,-0.0400390625,-0.13671875,1.08203125,0.061068702290076333,1.1603053435114503,0.04580152671755725
60936,-0.0537109375,-0.140625,1.0654296875,-0.5190839694656488,0.1984732824427481,0.0916030534351145
60959,-0.0751953125,-0.1494140625,1.0849609375,0.8549618320610687,-0.9923664122137404,0.7938931297709924
60982,-0.0546875,-0.154296875,1.14453125,1.1755725190839694,-0.9923664122137404,0.6564885496183206
61005,-0.1005859375,-0.126953125,1.1083984375,0.916030534351145,-0.9007633587786259,0.030534351145038167
61028,-0.060546875,-0.126953125,1.099609375,0.6870229007633588,-1.0229007633587786,0.015267175572519083
61051,-0.0703125,-0.140625,1.1064453125,0.32061068702290074,-0.5190839694656488,-0.1984732824427481
61074,-0.06640625,-0.12890625,1.080078125,0.549618320610687,-0.8549618320610687,0.061068702290076333
61098,-0.052734375,-0.125,1.140625,1.0381679389312977,-1.0534351145038168,0.4580152671755725
61121,-0.0625,-0.1259765625,1.0771484375,0.12213740458015267,-0.3511450381679389,0.5343511450381679
61144,-0.0537109375,-0.1435546875,1.09375,0.6564885496183206,-0.1984732824427481,-0.3053435114503817
61167,-0.0546875,-0.1435546875,1.1005859375,0.5648854961832062,-0.2900763358778626,-0.12213740458015267
61191,-0.06640625,-0.12890625,1.0810546875,0.13740458015267176,0.0,0.33587786259541985
61214,-0.0791015625,-0.15625,1.0966796875,-0.21374045801526717,-0.04580152671755725,0.12213740458015267
61237,-0.0751953125,-0.130859375,1.0869140625,0.6717557251908397,-0.4580152671755725,0.030534351145038167
61260,-0.0595703125,-0.138671875,1.126953125,-0.10687022900763359,0.2900763358778626,0.5801526717557252
61283,-0.05859375,-0.1396484375,1.1123046875,0.12213740458015267,-0.3511450381679389,0.2748091603053435
61307,-0.0654296875,-0.1572265625,1.0947265625,0.5038167938931297,-0.3511450381679389,-0.061068702290076333
61330,-0.06640625,-0.1328125,1.1181640625,0.3969465648854962,-0.015267175572519083,-0.3816793893129771
61353,-0.0595703125,-0.1181640625,1.083984375,0.13740458015267176,-0.3816793893129771,0.061068702290076333
61377,-0.0771484375,-0.1591796875,1.10546875,0.2748091603053435,-0.6259541984732825,-0.366412213740458
61400,-0.0322265625,-0.1220703125,1.0908203125,0.15267175572519084,0.1984732824427481,-0.549618320610687
61423,-0.0654296875,-0.138671875,1.09765625,0.3511450381679389,0.030534351145038167,0.07633587786259542
61446,-0.0751953125,-0.1328125,1.099609375,0.42748091603053434,-0.22900763358778625,0.366412213740458
61469,-0.0556640625,-0.1396484375,1.12109375,0.7022900763358778,-0.183206106870229,-0.12213740458015267
61492,-0.0546875,-0.12109375,1.1025390625,0.6870229007633588,-0.07633587786259542,-0.16793893129770993
61516,-0.0595703125,-0.1298828125,1.107421875,0.5954198473282443,-0.4580152671755725,-0.07633587786259542
61539,-0.083984375,-0.09375,1.1181640625,0.1984732824427481,-0.33587786259541985,0.22900763358778625
61562,-0.04296875,-0.12890625,1.0849609375,0.10687022900763359,0.22900763358778625,0.0
61585,-0.064453125,-0.1328125,1.08984375,0.7175572519083969,-0.6717557251908397,0.12213740458015267
61608,-0.0615234375,-0.1142578125,1.107421875,0.07633587786259542,0.16793893129770993,0.183206106870229
61631,-0.0654296875,-0.12890625,1.107421875,0.0,-0.3816793893129771,0.1984732824427481
61654,-0.02734375,-0.1337890625,1.1123046875,0.6412213740458015,-0.015267175572519083,0.3816793893129771
61677,-0.015625,-0.1181640625,1.169921875,2.2748091603053435,-1.5877862595419847,0.6106870229007634
61700,-0.0546875,-0.0869140625,1.1533203125,0.3053435114503817,-0.7786259541984732,1.2213740458015268
61724,-0.0771484375,-0.1181640625,1.1259765625,2.6717557251908395,-0.15267175572519084,0.9923664122137404
61747,-0.0693359375,-0.13671875,1.1328125,-0.4122137404580153,0.0,-0.061068702290076333
61770,-0.0576171875,-0.111328125,1.0673828125,-1.2213740458015268,1.3282442748091603,0.33587786259541985
61793,-0.0859375,-0.1044921875,1.09765625,1.297709923664122,-1.3282442748091603,0.48854961832061067
61816,-0.06640625,-0.15625,1.0849609375,0.8091603053435115,-0.2595419847328244,0.3816793893129771
61839,-0.080078125,-0.130859375,1.0927734375,-0.3511450381679389,0.15267175572519084,0.24427480916030533
61862,-0.0712890625,-0.130859375,1.0595703125,-1.8778625954198473,0.0,1.3129770992366412
